lat,long,grid_id,incr
10.605,-61.13499999999999,77_61,0.01
10.614999999999997,-61.13499999999999,77_62,0.01
10.625,-61.135000000000005,77_63,0.01
10.635000000000002,-61.13499999999999,77_64,0.01
10.645,-61.13499999999999,77_65,0.01
10.655000000000001,-61.13499999999999,77_66,0.01
10.665,-61.13499999999999,77_67,0.01
10.675000000000002,-61.13499999999999,77_68,0.01
10.684999999999999,-61.13499999999999,77_69,0.01
10.694999999999999,-61.13499999999999,77_70,0.01
10.705,-61.135000000000005,77_71,0.01
10.715000000000002,-61.13499999999999,77_72,0.01
10.725000000000001,-61.13499999999999,77_73,0.01
10.735,-61.13499999999999,77_74,0.01
10.745000000000001,-61.13499999999999,77_75,0.01
10.754999999999999,-61.13499999999999,77_76,0.01
10.765,-61.13499999999999,77_77,0.01
10.774999999999999,-61.13499999999999,77_78,0.01
10.785,-61.13499999999999,77_79,0.01
10.795,-61.135000000000005,77_80,0.01
10.805,-61.13499999999999,77_81,0.01
10.815,-61.13499999999999,77_82,0.01
10.825000000000001,-61.13499999999999,77_83,0.01
10.084999999999999,-61.12500000000001,78_9,0.01
10.094999999999999,-61.12500000000001,78_10,0.01
10.105,-61.12500000000001,78_11,0.01
10.115,-61.12500000000001,78_12,0.01
10.125,-61.12499999999999,78_13,0.01
10.135000000000002,-61.12500000000001,78_14,0.01
10.145,-61.12500000000001,78_15,0.01
10.155000000000001,-61.12500000000001,78_16,0.01
10.165,-61.12500000000001,78_17,0.01
10.174999999999999,-61.12500000000001,78_18,0.01
10.184999999999999,-61.12500000000001,78_19,0.01
10.195,-61.12500000000001,78_20,0.01
10.205,-61.12499999999999,78_21,0.01
10.215,-61.12500000000001,78_22,0.01
10.225,-61.12500000000001,78_23,0.01
10.235000000000001,-61.12500000000001,78_24,0.01
10.245000000000003,-61.12500000000001,78_25,0.01
10.254999999999999,-61.12500000000001,78_26,0.01
10.265,-61.12500000000001,78_27,0.01
10.275,-61.12500000000001,78_28,0.01
10.285000000000002,-61.12500000000001,78_29,0.01
10.295,-61.12499999999999,78_30,0.01
10.305,-61.12500000000001,78_31,0.01
10.315000000000001,-61.12500000000001,78_32,0.01
10.325,-61.12500000000001,78_33,0.01
10.334999999999999,-61.12500000000001,78_34,0.01
10.344999999999999,-61.12500000000001,78_35,0.01
10.355,-61.12500000000001,78_36,0.01
10.364999999999997,-61.12500000000001,78_37,0.01
10.375,-61.12499999999999,78_38,0.01
10.385000000000002,-61.12500000000001,78_39,0.01
10.395,-61.12500000000001,78_40,0.01
10.405,-61.12500000000001,78_41,0.01
10.415000000000001,-61.12500000000001,78_42,0.01
10.425,-61.12500000000001,78_43,0.01
10.435,-61.12500000000001,78_44,0.01
10.444999999999999,-61.12500000000001,78_45,0.01
10.455000000000002,-61.12499999999999,78_46,0.01
10.465000000000002,-61.12500000000001,78_47,0.01
10.475000000000001,-61.12500000000001,78_48,0.01
10.485,-61.12500000000001,78_49,0.01
10.495,-61.12500000000001,78_50,0.01
10.504999999999999,-61.12500000000001,78_51,0.01
10.515,-61.12500000000001,78_52,0.01
10.524999999999999,-61.12500000000001,78_53,0.01
10.535,-61.12500000000001,78_54,0.01
10.545,-61.12499999999999,78_55,0.01
10.555000000000001,-61.12500000000001,78_56,0.01
10.565000000000003,-61.12500000000001,78_57,0.01
10.575,-61.12500000000001,78_58,0.01
10.585,-61.12500000000001,78_59,0.01
10.595,-61.12500000000001,78_60,0.01
10.605000000000002,-61.12500000000001,78_61,0.01
10.614999999999998,-61.12500000000001,78_62,0.01
10.625,-61.12499999999999,78_63,0.01
10.635000000000002,-61.12500000000001,78_64,0.01
10.645,-61.12500000000001,78_65,0.01
10.655,-61.12500000000001,78_66,0.01
10.665,-61.12500000000001,78_67,0.01
10.675,-61.12500000000001,78_68,0.01
10.684999999999997,-61.12500000000001,78_69,0.01
10.695,-61.12500000000001,78_70,0.01
10.705,-61.12499999999999,78_71,0.01
10.715,-61.12500000000001,78_72,0.01
10.725000000000003,-61.12500000000001,78_73,0.01
10.735000000000001,-61.12500000000001,78_74,0.01
10.745000000000001,-61.12500000000001,78_75,0.01
10.755,-61.12500000000001,78_76,0.01
10.764999999999999,-61.12500000000001,78_77,0.01
10.774999999999999,-61.12500000000001,78_78,0.01
10.785000000000002,-61.12500000000001,78_79,0.01
10.795,-61.12499999999999,78_80,0.01
10.805,-61.12500000000001,78_81,0.01
10.815,-61.12500000000001,78_82,0.01
10.825,-61.12500000000001,78_83,0.01
10.094999999999999,-61.114999999999995,79_10,0.01
10.105,-61.114999999999995,79_11,0.01
10.115,-61.114999999999995,79_12,0.01
10.125,-61.115,79_13,0.01
10.135000000000002,-61.114999999999995,79_14,0.01
10.145,-61.114999999999995,79_15,0.01
10.155000000000001,-61.114999999999995,79_16,0.01
10.165,-61.114999999999995,79_17,0.01
10.174999999999999,-61.114999999999995,79_18,0.01
10.184999999999999,-61.114999999999995,79_19,0.01
10.195,-61.114999999999995,79_20,0.01
10.205,-61.115,79_21,0.01
10.215,-61.114999999999995,79_22,0.01
10.225,-61.114999999999995,79_23,0.01
10.235000000000001,-61.114999999999995,79_24,0.01
10.245000000000003,-61.114999999999995,79_25,0.01
10.254999999999999,-61.114999999999995,79_26,0.01
10.265,-61.114999999999995,79_27,0.01
10.275,-61.114999999999995,79_28,0.01
10.285000000000002,-61.114999999999995,79_29,0.01
10.295,-61.115,79_30,0.01
10.305,-61.114999999999995,79_31,0.01
10.315000000000001,-61.114999999999995,79_32,0.01
10.325,-61.114999999999995,79_33,0.01
10.334999999999999,-61.114999999999995,79_34,0.01
10.344999999999999,-61.114999999999995,79_35,0.01
10.355,-61.114999999999995,79_36,0.01
10.364999999999997,-61.114999999999995,79_37,0.01
10.375,-61.115,79_38,0.01
10.385000000000002,-61.114999999999995,79_39,0.01
10.395,-61.114999999999995,79_40,0.01
10.405,-61.114999999999995,79_41,0.01
10.415000000000001,-61.114999999999995,79_42,0.01
10.425,-61.114999999999995,79_43,0.01
10.435,-61.114999999999995,79_44,0.01
10.444999999999999,-61.114999999999995,79_45,0.01
10.455000000000002,-61.115,79_46,0.01
10.465000000000002,-61.114999999999995,79_47,0.01
10.475000000000001,-61.114999999999995,79_48,0.01
10.485,-61.114999999999995,79_49,0.01
10.495,-61.114999999999995,79_50,0.01
10.504999999999999,-61.114999999999995,79_51,0.01
10.515,-61.114999999999995,79_52,0.01
10.524999999999999,-61.114999999999995,79_53,0.01
10.535,-61.114999999999995,79_54,0.01
10.545,-61.115,79_55,0.01
10.555000000000001,-61.114999999999995,79_56,0.01
10.565000000000003,-61.114999999999995,79_57,0.01
10.575,-61.114999999999995,79_58,0.01
10.585,-61.114999999999995,79_59,0.01
10.595,-61.114999999999995,79_60,0.01
10.605000000000002,-61.114999999999995,79_61,0.01
10.614999999999998,-61.114999999999995,79_62,0.01
10.625,-61.115,79_63,0.01
10.635000000000002,-61.114999999999995,79_64,0.01
10.645,-61.114999999999995,79_65,0.01
10.655,-61.114999999999995,79_66,0.01
10.665,-61.114999999999995,79_67,0.01
10.675,-61.114999999999995,79_68,0.01
10.684999999999997,-61.114999999999995,79_69,0.01
10.695,-61.114999999999995,79_70,0.01
10.705,-61.115,79_71,0.01
10.715,-61.114999999999995,79_72,0.01
10.725000000000003,-61.114999999999995,79_73,0.01
10.735000000000001,-61.114999999999995,79_74,0.01
10.745000000000001,-61.114999999999995,79_75,0.01
10.755,-61.114999999999995,79_76,0.01
10.764999999999999,-61.114999999999995,79_77,0.01
10.774999999999999,-61.114999999999995,79_78,0.01
10.785000000000002,-61.114999999999995,79_79,0.01
10.795,-61.115,79_80,0.01
10.805,-61.114999999999995,79_81,0.01
10.815,-61.114999999999995,79_82,0.01
10.825,-61.114999999999995,79_83,0.01
10.094999999999999,-61.105000000000004,80_10,0.01
10.105,-61.105000000000004,80_11,0.01
10.115,-61.105000000000004,80_12,0.01
10.125,-61.10499999999999,80_13,0.01
10.135000000000002,-61.105000000000004,80_14,0.01
10.145,-61.105000000000004,80_15,0.01
10.155000000000001,-61.105000000000004,80_16,0.01
10.165,-61.105000000000004,80_17,0.01
10.174999999999999,-61.105000000000004,80_18,0.01
10.184999999999999,-61.105000000000004,80_19,0.01
10.195,-61.105000000000004,80_20,0.01
10.205,-61.10499999999999,80_21,0.01
10.215,-61.105000000000004,80_22,0.01
10.225,-61.105000000000004,80_23,0.01
10.235000000000001,-61.105000000000004,80_24,0.01
10.245000000000003,-61.105000000000004,80_25,0.01
10.254999999999999,-61.105000000000004,80_26,0.01
10.265,-61.105000000000004,80_27,0.01
10.275,-61.105000000000004,80_28,0.01
10.285000000000002,-61.105000000000004,80_29,0.01
10.295,-61.10499999999999,80_30,0.01
10.305,-61.105000000000004,80_31,0.01
10.315000000000001,-61.105000000000004,80_32,0.01
10.325,-61.105000000000004,80_33,0.01
10.334999999999999,-61.105000000000004,80_34,0.01
10.344999999999999,-61.105000000000004,80_35,0.01
10.355,-61.105000000000004,80_36,0.01
10.364999999999997,-61.105000000000004,80_37,0.01
10.375,-61.10499999999999,80_38,0.01
10.385000000000002,-61.105000000000004,80_39,0.01
10.395,-61.105000000000004,80_40,0.01
10.405,-61.105000000000004,80_41,0.01
10.415000000000001,-61.105000000000004,80_42,0.01
10.425,-61.105000000000004,80_43,0.01
10.435,-61.105000000000004,80_44,0.01
10.444999999999999,-61.105000000000004,80_45,0.01
10.455000000000002,-61.10499999999999,80_46,0.01
10.465000000000002,-61.105000000000004,80_47,0.01
10.475000000000001,-61.105000000000004,80_48,0.01
10.485,-61.105000000000004,80_49,0.01
10.495,-61.105000000000004,80_50,0.01
10.504999999999999,-61.105000000000004,80_51,0.01
10.515,-61.105000000000004,80_52,0.01
10.524999999999999,-61.105000000000004,80_53,0.01
10.535,-61.105000000000004,80_54,0.01
10.545,-61.10499999999999,80_55,0.01
10.555000000000001,-61.105000000000004,80_56,0.01
10.565000000000003,-61.105000000000004,80_57,0.01
10.575,-61.105000000000004,80_58,0.01
10.585,-61.105000000000004,80_59,0.01
10.595,-61.105000000000004,80_60,0.01
10.605000000000002,-61.105000000000004,80_61,0.01
10.614999999999998,-61.105000000000004,80_62,0.01
10.625,-61.10499999999999,80_63,0.01
10.635000000000002,-61.105000000000004,80_64,0.01
10.645,-61.105000000000004,80_65,0.01
10.655,-61.105000000000004,80_66,0.01
10.665,-61.105000000000004,80_67,0.01
10.675,-61.105000000000004,80_68,0.01
10.684999999999997,-61.105000000000004,80_69,0.01
10.695,-61.105000000000004,80_70,0.01
10.705,-61.10499999999999,80_71,0.01
10.715,-61.105000000000004,80_72,0.01
10.725000000000003,-61.105000000000004,80_73,0.01
10.735000000000001,-61.105000000000004,80_74,0.01
10.745000000000001,-61.105000000000004,80_75,0.01
10.755,-61.105000000000004,80_76,0.01
10.764999999999999,-61.105000000000004,80_77,0.01
10.774999999999999,-61.105000000000004,80_78,0.01
10.785000000000002,-61.105000000000004,80_79,0.01
10.795,-61.10499999999999,80_80,0.01
10.805,-61.105000000000004,80_81,0.01
10.815,-61.105000000000004,80_82,0.01
10.825,-61.105000000000004,80_83,0.01
10.105,-61.09499999999999,81_11,0.01
10.114999999999998,-61.09499999999999,81_12,0.01
10.125,-61.095,81_13,0.01
10.135,-61.09499999999999,81_14,0.01
10.145000000000001,-61.09499999999999,81_15,0.01
10.155,-61.09499999999999,81_16,0.01
10.164999999999997,-61.09499999999999,81_17,0.01
10.175,-61.09499999999999,81_18,0.01
10.184999999999999,-61.09499999999999,81_19,0.01
10.195,-61.09499999999999,81_20,0.01
10.205,-61.095,81_21,0.01
10.215,-61.09499999999999,81_22,0.01
10.225,-61.09499999999999,81_23,0.01
10.235,-61.09499999999999,81_24,0.01
10.245000000000001,-61.09499999999999,81_25,0.01
10.254999999999999,-61.09499999999999,81_26,0.01
10.265,-61.09499999999999,81_27,0.01
10.275,-61.09499999999999,81_28,0.01
10.285,-61.09499999999999,81_29,0.01
10.295,-61.095,81_30,0.01
10.305,-61.09499999999999,81_31,0.01
10.315000000000001,-61.09499999999999,81_32,0.01
10.325,-61.09499999999999,81_33,0.01
10.335000000000003,-61.09499999999999,81_34,0.01
10.344999999999999,-61.09499999999999,81_35,0.01
10.354999999999999,-61.09499999999999,81_36,0.01
10.364999999999998,-61.09499999999999,81_37,0.01
10.375,-61.095,81_38,0.01
10.385000000000002,-61.09499999999999,81_39,0.01
10.395,-61.09499999999999,81_40,0.01
10.405,-61.09499999999999,81_41,0.01
10.415,-61.09499999999999,81_42,0.01
10.425,-61.09499999999999,81_43,0.01
10.434999999999999,-61.09499999999999,81_44,0.01
10.445,-61.09499999999999,81_45,0.01
10.455000000000002,-61.095,81_46,0.01
10.465,-61.09499999999999,81_47,0.01
10.475,-61.09499999999999,81_48,0.01
10.485000000000001,-61.09499999999999,81_49,0.01
10.495000000000001,-61.09499999999999,81_50,0.01
10.504999999999997,-61.09499999999999,81_51,0.01
10.515,-61.09499999999999,81_52,0.01
10.524999999999999,-61.09499999999999,81_53,0.01
10.535,-61.09499999999999,81_54,0.01
10.545,-61.095,81_55,0.01
10.555000000000001,-61.09499999999999,81_56,0.01
10.565000000000003,-61.09499999999999,81_57,0.01
10.575,-61.09499999999999,81_58,0.01
10.584999999999999,-61.09499999999999,81_59,0.01
10.594999999999999,-61.09499999999999,81_60,0.01
10.605,-61.09499999999999,81_61,0.01
10.614999999999997,-61.09499999999999,81_62,0.01
10.625,-61.095,81_63,0.01
10.635000000000002,-61.09499999999999,81_64,0.01
10.645,-61.09499999999999,81_65,0.01
10.655000000000001,-61.09499999999999,81_66,0.01
10.665,-61.09499999999999,81_67,0.01
10.675000000000002,-61.09499999999999,81_68,0.01
10.684999999999999,-61.09499999999999,81_69,0.01
10.694999999999999,-61.09499999999999,81_70,0.01
10.705,-61.095,81_71,0.01
10.715000000000002,-61.09499999999999,81_72,0.01
10.725000000000001,-61.09499999999999,81_73,0.01
10.735,-61.09499999999999,81_74,0.01
10.745000000000001,-61.09499999999999,81_75,0.01
10.754999999999999,-61.09499999999999,81_76,0.01
10.765,-61.09499999999999,81_77,0.01
10.774999999999999,-61.09499999999999,81_78,0.01
10.785,-61.09499999999999,81_79,0.01
10.795,-61.095,81_80,0.01
10.805,-61.09499999999999,81_81,0.01
10.815,-61.09499999999999,81_82,0.01
10.825000000000001,-61.09499999999999,81_83,0.01
10.105,-61.085,82_11,0.01
10.115,-61.085,82_12,0.01
10.125,-61.084999999999994,82_13,0.01
10.135000000000002,-61.085,82_14,0.01
10.145,-61.085,82_15,0.01
10.155000000000001,-61.085,82_16,0.01
10.165,-61.085,82_17,0.01
10.174999999999999,-61.085,82_18,0.01
10.184999999999999,-61.085,82_19,0.01
10.195,-61.085,82_20,0.01
10.205,-61.084999999999994,82_21,0.01
10.215,-61.085,82_22,0.01
10.225,-61.085,82_23,0.01
10.235000000000001,-61.085,82_24,0.01
10.245000000000003,-61.085,82_25,0.01
10.254999999999999,-61.085,82_26,0.01
10.265,-61.085,82_27,0.01
10.275,-61.085,82_28,0.01
10.285000000000002,-61.085,82_29,0.01
10.295,-61.084999999999994,82_30,0.01
10.305,-61.085,82_31,0.01
10.315000000000001,-61.085,82_32,0.01
10.325,-61.085,82_33,0.01
10.334999999999999,-61.085,82_34,0.01
10.344999999999999,-61.085,82_35,0.01
10.355,-61.085,82_36,0.01
10.364999999999997,-61.085,82_37,0.01
10.375,-61.084999999999994,82_38,0.01
10.385000000000002,-61.085,82_39,0.01
10.395,-61.085,82_40,0.01
10.405,-61.085,82_41,0.01
10.415000000000001,-61.085,82_42,0.01
10.425,-61.085,82_43,0.01
10.435,-61.085,82_44,0.01
10.444999999999999,-61.085,82_45,0.01
10.455000000000002,-61.084999999999994,82_46,0.01
10.465000000000002,-61.085,82_47,0.01
10.475000000000001,-61.085,82_48,0.01
10.485,-61.085,82_49,0.01
10.495,-61.085,82_50,0.01
10.504999999999999,-61.085,82_51,0.01
10.515,-61.085,82_52,0.01
10.524999999999999,-61.085,82_53,0.01
10.535,-61.085,82_54,0.01
10.545,-61.084999999999994,82_55,0.01
10.555000000000001,-61.085,82_56,0.01
10.565000000000003,-61.085,82_57,0.01
10.575,-61.085,82_58,0.01
10.585,-61.085,82_59,0.01
10.595,-61.085,82_60,0.01
10.605000000000002,-61.085,82_61,0.01
10.614999999999998,-61.085,82_62,0.01
10.625,-61.084999999999994,82_63,0.01
10.635000000000002,-61.085,82_64,0.01
10.645,-61.085,82_65,0.01
10.655,-61.085,82_66,0.01
10.665,-61.085,82_67,0.01
10.675,-61.085,82_68,0.01
10.684999999999997,-61.085,82_69,0.01
10.695,-61.085,82_70,0.01
10.705,-61.084999999999994,82_71,0.01
10.715,-61.085,82_72,0.01
10.725000000000003,-61.085,82_73,0.01
10.735000000000001,-61.085,82_74,0.01
10.745000000000001,-61.085,82_75,0.01
10.755,-61.085,82_76,0.01
10.764999999999999,-61.085,82_77,0.01
10.774999999999999,-61.085,82_78,0.01
10.785000000000002,-61.085,82_79,0.01
10.795,-61.084999999999994,82_80,0.01
10.805,-61.085,82_81,0.01
10.815,-61.085,82_82,0.01
10.825,-61.085,82_83,0.01
10.115,-61.075,83_12,0.01
10.125,-61.07500000000001,83_13,0.01
10.135000000000002,-61.075,83_14,0.01
10.145,-61.075,83_15,0.01
10.155000000000001,-61.075,83_16,0.01
10.165,-61.075,83_17,0.01
10.174999999999999,-61.075,83_18,0.01
10.184999999999999,-61.075,83_19,0.01
10.195,-61.075,83_20,0.01
10.205,-61.07500000000001,83_21,0.01
10.215,-61.075,83_22,0.01
10.225,-61.075,83_23,0.01
10.235000000000001,-61.075,83_24,0.01
10.245000000000003,-61.075,83_25,0.01
10.254999999999999,-61.075,83_26,0.01
10.265,-61.075,83_27,0.01
10.275,-61.075,83_28,0.01
10.285000000000002,-61.075,83_29,0.01
10.295,-61.07500000000001,83_30,0.01
10.305,-61.075,83_31,0.01
10.315000000000001,-61.075,83_32,0.01
10.325,-61.075,83_33,0.01
10.334999999999999,-61.075,83_34,0.01
10.344999999999999,-61.075,83_35,0.01
10.355,-61.075,83_36,0.01
10.364999999999997,-61.075,83_37,0.01
10.375,-61.07500000000001,83_38,0.01
10.385000000000002,-61.075,83_39,0.01
10.395,-61.075,83_40,0.01
10.405,-61.075,83_41,0.01
10.415000000000001,-61.075,83_42,0.01
10.425,-61.075,83_43,0.01
10.435,-61.075,83_44,0.01
10.444999999999999,-61.075,83_45,0.01
10.455000000000002,-61.07500000000001,83_46,0.01
10.465000000000002,-61.075,83_47,0.01
10.475000000000001,-61.075,83_48,0.01
10.485,-61.075,83_49,0.01
10.495,-61.075,83_50,0.01
10.504999999999999,-61.075,83_51,0.01
10.515,-61.075,83_52,0.01
10.524999999999999,-61.075,83_53,0.01
10.535,-61.075,83_54,0.01
10.545,-61.07500000000001,83_55,0.01
10.555000000000001,-61.075,83_56,0.01
10.565000000000003,-61.075,83_57,0.01
10.575,-61.075,83_58,0.01
10.585,-61.075,83_59,0.01
10.595,-61.075,83_60,0.01
10.605000000000002,-61.075,83_61,0.01
10.614999999999998,-61.075,83_62,0.01
10.625,-61.07500000000001,83_63,0.01
10.635000000000002,-61.075,83_64,0.01
10.645,-61.075,83_65,0.01
10.655,-61.075,83_66,0.01
10.665,-61.075,83_67,0.01
10.675,-61.075,83_68,0.01
10.684999999999997,-61.075,83_69,0.01
10.695,-61.075,83_70,0.01
10.705,-61.07500000000001,83_71,0.01
10.715,-61.075,83_72,0.01
10.725000000000003,-61.075,83_73,0.01
10.735000000000001,-61.075,83_74,0.01
10.745000000000001,-61.075,83_75,0.01
10.755,-61.075,83_76,0.01
10.764999999999999,-61.075,83_77,0.01
10.774999999999999,-61.075,83_78,0.01
10.785000000000002,-61.075,83_79,0.01
10.795,-61.07500000000001,83_80,0.01
10.805,-61.075,83_81,0.01
10.815,-61.075,83_82,0.01
10.825,-61.075,83_83,0.01
10.835000000000003,-61.075,83_84,0.01
10.114999999999998,-61.065000000000005,84_12,0.01
10.125,-61.065,84_13,0.01
10.135,-61.065000000000005,84_14,0.01
10.145000000000001,-61.065000000000005,84_15,0.01
10.155,-61.065000000000005,84_16,0.01
10.164999999999997,-61.065000000000005,84_17,0.01
10.175,-61.065000000000005,84_18,0.01
10.184999999999999,-61.065000000000005,84_19,0.01
10.195,-61.065000000000005,84_20,0.01
10.205,-61.065,84_21,0.01
10.215,-61.065000000000005,84_22,0.01
10.225,-61.065000000000005,84_23,0.01
10.235,-61.065000000000005,84_24,0.01
10.245000000000001,-61.065000000000005,84_25,0.01
10.254999999999999,-61.065000000000005,84_26,0.01
10.265,-61.065000000000005,84_27,0.01
10.275,-61.065000000000005,84_28,0.01
10.285,-61.065000000000005,84_29,0.01
10.295,-61.065,84_30,0.01
10.305,-61.065000000000005,84_31,0.01
10.315000000000001,-61.065000000000005,84_32,0.01
10.325,-61.065000000000005,84_33,0.01
10.335000000000003,-61.065000000000005,84_34,0.01
10.344999999999999,-61.065000000000005,84_35,0.01
10.354999999999999,-61.065000000000005,84_36,0.01
10.364999999999998,-61.065000000000005,84_37,0.01
10.375,-61.065,84_38,0.01
10.385000000000002,-61.065000000000005,84_39,0.01
10.395,-61.065000000000005,84_40,0.01
10.405,-61.065000000000005,84_41,0.01
10.415,-61.065000000000005,84_42,0.01
10.425,-61.065000000000005,84_43,0.01
10.434999999999999,-61.065000000000005,84_44,0.01
10.445,-61.065000000000005,84_45,0.01
10.455000000000002,-61.065,84_46,0.01
10.465,-61.065000000000005,84_47,0.01
10.475,-61.065000000000005,84_48,0.01
10.485000000000001,-61.065000000000005,84_49,0.01
10.495000000000001,-61.065000000000005,84_50,0.01
10.504999999999997,-61.065000000000005,84_51,0.01
10.515,-61.065000000000005,84_52,0.01
10.524999999999999,-61.065000000000005,84_53,0.01
10.535,-61.065000000000005,84_54,0.01
10.545,-61.065,84_55,0.01
10.555000000000001,-61.065000000000005,84_56,0.01
10.565000000000003,-61.065000000000005,84_57,0.01
10.575,-61.065000000000005,84_58,0.01
10.584999999999999,-61.065000000000005,84_59,0.01
10.594999999999999,-61.065000000000005,84_60,0.01
10.605,-61.065000000000005,84_61,0.01
10.614999999999997,-61.065000000000005,84_62,0.01
10.625,-61.065,84_63,0.01
10.635000000000002,-61.065000000000005,84_64,0.01
10.645,-61.065000000000005,84_65,0.01
10.655000000000001,-61.065000000000005,84_66,0.01
10.665,-61.065000000000005,84_67,0.01
10.675000000000002,-61.065000000000005,84_68,0.01
10.684999999999999,-61.065000000000005,84_69,0.01
10.694999999999999,-61.065000000000005,84_70,0.01
10.705,-61.065,84_71,0.01
10.715000000000002,-61.065000000000005,84_72,0.01
10.725000000000001,-61.065000000000005,84_73,0.01
10.735,-61.065000000000005,84_74,0.01
10.745000000000001,-61.065000000000005,84_75,0.01
10.754999999999999,-61.065000000000005,84_76,0.01
10.765,-61.065000000000005,84_77,0.01
10.774999999999999,-61.065000000000005,84_78,0.01
10.785,-61.065000000000005,84_79,0.01
10.795,-61.065,84_80,0.01
10.805,-61.065000000000005,84_81,0.01
10.815,-61.065000000000005,84_82,0.01
10.825000000000001,-61.065000000000005,84_83,0.01
10.835,-61.065000000000005,84_84,0.01
10.115,-61.054999999999986,85_12,0.01
10.125,-61.055,85_13,0.01
10.135000000000002,-61.054999999999986,85_14,0.01
10.145,-61.054999999999986,85_15,0.01
10.155000000000001,-61.054999999999986,85_16,0.01
10.165,-61.054999999999986,85_17,0.01
10.174999999999999,-61.054999999999986,85_18,0.01
10.184999999999999,-61.054999999999986,85_19,0.01
10.195,-61.054999999999986,85_20,0.01
10.205,-61.055,85_21,0.01
10.215,-61.054999999999986,85_22,0.01
10.225,-61.054999999999986,85_23,0.01
10.235000000000001,-61.054999999999986,85_24,0.01
10.245000000000003,-61.054999999999986,85_25,0.01
10.254999999999999,-61.054999999999986,85_26,0.01
10.265,-61.054999999999986,85_27,0.01
10.275,-61.054999999999986,85_28,0.01
10.285000000000002,-61.054999999999986,85_29,0.01
10.295,-61.055,85_30,0.01
10.305,-61.054999999999986,85_31,0.01
10.315000000000001,-61.054999999999986,85_32,0.01
10.325,-61.054999999999986,85_33,0.01
10.334999999999999,-61.054999999999986,85_34,0.01
10.344999999999999,-61.054999999999986,85_35,0.01
10.355,-61.054999999999986,85_36,0.01
10.364999999999997,-61.054999999999986,85_37,0.01
10.375,-61.055,85_38,0.01
10.385000000000002,-61.054999999999986,85_39,0.01
10.395,-61.054999999999986,85_40,0.01
10.405,-61.054999999999986,85_41,0.01
10.415000000000001,-61.054999999999986,85_42,0.01
10.425,-61.054999999999986,85_43,0.01
10.435,-61.054999999999986,85_44,0.01
10.444999999999999,-61.054999999999986,85_45,0.01
10.455000000000002,-61.055,85_46,0.01
10.465000000000002,-61.054999999999986,85_47,0.01
10.475000000000001,-61.054999999999986,85_48,0.01
10.485,-61.054999999999986,85_49,0.01
10.495,-61.054999999999986,85_50,0.01
10.504999999999999,-61.054999999999986,85_51,0.01
10.515,-61.054999999999986,85_52,0.01
10.524999999999999,-61.054999999999986,85_53,0.01
10.535,-61.054999999999986,85_54,0.01
10.545,-61.055,85_55,0.01
10.555000000000001,-61.054999999999986,85_56,0.01
10.565000000000003,-61.054999999999986,85_57,0.01
10.575,-61.054999999999986,85_58,0.01
10.585,-61.054999999999986,85_59,0.01
10.595,-61.054999999999986,85_60,0.01
10.605000000000002,-61.054999999999986,85_61,0.01
10.614999999999998,-61.054999999999986,85_62,0.01
10.625,-61.055,85_63,0.01
10.635000000000002,-61.054999999999986,85_64,0.01
10.645,-61.054999999999986,85_65,0.01
10.655,-61.054999999999986,85_66,0.01
10.665,-61.054999999999986,85_67,0.01
10.675,-61.054999999999986,85_68,0.01
10.684999999999997,-61.054999999999986,85_69,0.01
10.695,-61.054999999999986,85_70,0.01
10.705,-61.055,85_71,0.01
10.715,-61.054999999999986,85_72,0.01
10.725000000000003,-61.054999999999986,85_73,0.01
10.735000000000001,-61.054999999999986,85_74,0.01
10.745000000000001,-61.054999999999986,85_75,0.01
10.755,-61.054999999999986,85_76,0.01
10.764999999999999,-61.054999999999986,85_77,0.01
10.774999999999999,-61.054999999999986,85_78,0.01
10.785000000000002,-61.054999999999986,85_79,0.01
10.795,-61.055,85_80,0.01
10.805,-61.054999999999986,85_81,0.01
10.815,-61.054999999999986,85_82,0.01
10.825,-61.054999999999986,85_83,0.01
10.835000000000003,-61.054999999999986,85_84,0.01
10.135000000000002,-61.045,86_14,0.01
10.145,-61.045,86_15,0.01
10.155000000000001,-61.045,86_16,0.01
10.165,-61.045,86_17,0.01
10.174999999999999,-61.045,86_18,0.01
10.184999999999999,-61.045,86_19,0.01
10.195,-61.045,86_20,0.01
10.205,-61.044999999999995,86_21,0.01
10.215,-61.045,86_22,0.01
10.225,-61.045,86_23,0.01
10.235000000000001,-61.045,86_24,0.01
10.245000000000003,-61.045,86_25,0.01
10.254999999999999,-61.045,86_26,0.01
10.265,-61.045,86_27,0.01
10.275,-61.045,86_28,0.01
10.285000000000002,-61.045,86_29,0.01
10.295,-61.044999999999995,86_30,0.01
10.305,-61.045,86_31,0.01
10.315000000000001,-61.045,86_32,0.01
10.325,-61.045,86_33,0.01
10.334999999999999,-61.045,86_34,0.01
10.344999999999999,-61.045,86_35,0.01
10.355,-61.045,86_36,0.01
10.364999999999997,-61.045,86_37,0.01
10.375,-61.044999999999995,86_38,0.01
10.385000000000002,-61.045,86_39,0.01
10.395,-61.045,86_40,0.01
10.405,-61.045,86_41,0.01
10.415000000000001,-61.045,86_42,0.01
10.425,-61.045,86_43,0.01
10.435,-61.045,86_44,0.01
10.444999999999999,-61.045,86_45,0.01
10.455000000000002,-61.044999999999995,86_46,0.01
10.465000000000002,-61.045,86_47,0.01
10.475000000000001,-61.045,86_48,0.01
10.485,-61.045,86_49,0.01
