grid_id,lat,long,week_num,crime_num,do_num,do_num_1,do_num_2,do_num_3,do_num_4,do_num_5,do_num_6,do_num_7,do_spill,do_spill_1,do_spill_2,do_spill_3,do_spill_4,do_spill_5,do_spill_6,do_spill_7
3_3,10.075,-61.825,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_3,10.075,-61.825,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,0,0,0,,,,,,,,0,,,,,,,
3_4,10.105,-61.825,1,0,0,0,,,,,,,0,0,,,,,,
3_4,10.105,-61.825,2,0,0,0,0,,,,,,0,0,0,,,,,
3_4,10.105,-61.825,3,0,0,0,0,0,,,,,0,0,0,0,,,,
3_4,10.105,-61.825,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
3_4,10.105,-61.825,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
3_4,10.105,-61.825,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
3_4,10.105,-61.825,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_4,10.105,-61.825,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,0,0,0,,,,,,,,0,,,,,,,
3_5,10.135000000000002,-61.825,1,0,0,0,,,,,,,0,0,,,,,,
3_5,10.135000000000002,-61.825,2,0,0,0,0,,,,,,0,0,0,,,,,
3_5,10.135000000000002,-61.825,3,0,0,0,0,0,,,,,0,0,0,0,,,,
3_5,10.135000000000002,-61.825,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
3_5,10.135000000000002,-61.825,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
3_5,10.135000000000002,-61.825,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
3_5,10.135000000000002,-61.825,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_5,10.135000000000002,-61.825,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,0,0,0,,,,,,,,0,,,,,,,
4_3,10.075,-61.795,1,0,0,0,,,,,,,0,0,,,,,,
4_3,10.075,-61.795,2,0,0,0,0,,,,,,0,0,0,,,,,
4_3,10.075,-61.795,3,0,0,0,0,0,,,,,0,0,0,0,,,,
4_3,10.075,-61.795,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
4_3,10.075,-61.795,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
4_3,10.075,-61.795,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
4_3,10.075,-61.795,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_3,10.075,-61.795,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,0,0,0,,,,,,,,0,,,,,,,
4_4,10.105,-61.795,1,0,0,0,,,,,,,0,0,,,,,,
4_4,10.105,-61.795,2,0,0,0,0,,,,,,0,0,0,,,,,
4_4,10.105,-61.795,3,0,0,0,0,0,,,,,0,0,0,0,,,,
4_4,10.105,-61.795,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
4_4,10.105,-61.795,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
4_4,10.105,-61.795,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
4_4,10.105,-61.795,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_4,10.105,-61.795,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,0,0,0,,,,,,,,0,,,,,,,
4_5,10.135000000000002,-61.79500000000001,1,0,0,0,,,,,,,0,0,,,,,,
4_5,10.135000000000002,-61.79500000000001,2,0,0,0,0,,,,,,0,0,0,,,,,
4_5,10.135000000000002,-61.79500000000001,3,0,0,0,0,0,,,,,0,0,0,0,,,,
4_5,10.135000000000002,-61.79500000000001,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
4_5,10.135000000000002,-61.79500000000001,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
4_5,10.135000000000002,-61.79500000000001,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
4_5,10.135000000000002,-61.79500000000001,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_5,10.135000000000002,-61.79500000000001,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
