grid_id,lat,long,week_num,crime_num,do_num,do_num_1,do_num_2,do_num_3,do_num_4,do_num_5,do_num_6,do_num_7,do_spill,do_spill_1,do_spill_2,do_spill_3,do_spill_4,do_spill_5,do_spill_6,do_spill_7
9_11,11.050000000000002,-61.04999999999999,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9_11,11.050000000000002,-61.04999999999999,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,0,0,0,,,,,,,,0,,,,,,,
10_2,10.15,-60.95,1,0,0,0,,,,,,,0,0,,,,,,
10_2,10.15,-60.95,2,0,0,0,0,,,,,,0,0,0,,,,,
10_2,10.15,-60.95,3,0,0,0,0,0,,,,,0,0,0,0,,,,
10_2,10.15,-60.95,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
10_2,10.15,-60.95,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
10_2,10.15,-60.95,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
10_2,10.15,-60.95,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_2,10.15,-60.95,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,0,0,0,,,,,,,,0,,,,,,,
10_3,10.25,-60.95,1,0,0,0,,,,,,,0,0,,,,,,
10_3,10.25,-60.95,2,0,0,0,0,,,,,,0,0,0,,,,,
10_3,10.25,-60.95,3,0,0,0,0,0,,,,,0,0,0,0,,,,
10_3,10.25,-60.95,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
10_3,10.25,-60.95,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
10_3,10.25,-60.95,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
10_3,10.25,-60.95,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_3,10.25,-60.95,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,0,0,0,,,,,,,,0,,,,,,,
10_4,10.35,-60.95,1,0,0,0,,,,,,,0,0,,,,,,
10_4,10.35,-60.95,2,0,0,0,0,,,,,,0,0,0,,,,,
10_4,10.35,-60.95,3,0,0,0,0,0,,,,,0,0,0,0,,,,
10_4,10.35,-60.95,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
10_4,10.35,-60.95,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
10_4,10.35,-60.95,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
10_4,10.35,-60.95,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_4,10.35,-60.95,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,0,0,0,,,,,,,,0,,,,,,,
10_8,10.750000000000002,-60.95,1,1,0,0,,,,,,,0,0,,,,,,
10_8,10.750000000000002,-60.95,2,0,0,0,0,,,,,,0,0,0,,,,,
10_8,10.750000000000002,-60.95,3,0,0,0,0,0,,,,,0,0,0,0,,,,
10_8,10.750000000000002,-60.95,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
10_8,10.750000000000002,-60.95,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
10_8,10.750000000000002,-60.95,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
10_8,10.750000000000002,-60.95,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_8,10.750000000000002,-60.95,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_9,10.85,-60.95,0,0,0,,,,,,,,0,,,,,,,
10_9,10.85,-60.95,1,0,0,0,,,,,,,0,0,,,,,,
10_9,10.85,-60.95,2,0,0,0,0,,,,,,0,0,0,,,,,
10_9,10.85,-60.95,3,0,0,0,0,0,,,,,0,0,0,0,,,,
10_9,10.85,-60.95,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
10_9,10.85,-60.95,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
10_9,10.85,-60.95,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
10_9,10.85,-60.95,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_9,10.85,-60.95,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_9,10.85,-60.95,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_9,10.85,-60.95,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_9,10.85,-60.95,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_9,10.85,-60.95,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_9,10.85,-60.95,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_9,10.85,-60.95,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_9,10.85,-60.95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_9,10.85,-60.95,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_9,10.85,-60.95,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_9,10.85,-60.95,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_9,10.85,-60.95,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
