grid_id,lat,long,lambda_num,y,x2,x1,x0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x2_d,x1_d,x0_d,x_1_d,x_2_d,x_3_d,x_4_d,x_5_d,x_6_d,x_7_d,s2,s1,s0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s2_d,s1_d,s0_d,s_1_d,s_2_d,s_3_d,s_4_d,s_5_d,s_6_d,s_7_d,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8
10_10,10.475,-61.425,61,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613749495200526,0.0,-0.4453189237505407,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,0.0,-0.2613749495200526,0.2613749495200526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613749495200526,0.0,-0.4453189237505407,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,0.0,-0.2613749495200526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4453189237505407,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.10478959111337446,0.0,0.0,0.0,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,0.0,0.10478959111337446,0.0,0.0,-0.4453189237505407,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.10478959111337446,0.0,0.0,0.0,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,-0.10478959111337446,0.10478959111337446,0.0,0.0,-0.4453189237505407,0.4453189237505407,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.10478959111337446,0.0,0.0,0.0,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,-0.10478959111337446,0.10478959111337446,0.0,0.0,-0.4453189237505407,0.4453189237505407,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478959111337446,0.0,0.0,0.0,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,-0.10478959111337446,0.10478959111337446,0.0,0.0,-0.4453189237505407,0.4453189237505407,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478959111337446,0.0,0.0,0.0,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,-0.10478959111337446,0.10478959111337446,0.0,0.0,-0.4453189237505407,0.4453189237505407,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
10_10,10.475,-61.425,69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478959111337446,0.0,0.0,0.0,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,-0.10478959111337446,0.10478959111337446,0.0,0.0,-0.4453189237505407,0.4453189237505407,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
10_10,10.475,-61.425,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478959111337446,0.0,0.0,0.0,0.4453189237505407,0.0,0.0,0.0,0.0,0.0,-0.10478959111337446,0.10478959111337446,0.0,0.0,-0.4453189237505407,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
10_10,10.475,-61.425,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478959111337446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10478959111337446,0.10478959111337446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
10_10,10.475,-61.425,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478959111337446,0.0,0.0,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,-0.10478959111337446,0.10478959111337446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10_10,10.475,-61.425,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478959111337446,0.0,-0.29766879134955376,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,-0.10478959111337446,0.10478959111337446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478959111337446,0.0,-0.29766879134955376,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,-0.10478959111337446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10_10,10.475,-61.425,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29766879134955376,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10_10,10.475,-61.425,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29766879134955376,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10_10,10.475,-61.425,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29766879134955376,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10_10,10.475,-61.425,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29766879134955376,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29766879134955376,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29766879134955376,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29766879134955376,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29766879134955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10_10,10.475,-61.425,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10_10,10.475,-61.425,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10_10,10.475,-61.425,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10_10,10.475,-61.425,90,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10_10,10.475,-61.425,91,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,0,1.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
10_11,10.525,-61.425,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,1.0,,,,,,,
10_11,10.525,-61.425,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,1.0,1.0,,,,,,
10_11,10.525,-61.425,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,1.0,1.0,,,,,
10_11,10.525,-61.425,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,,,,
10_11,10.525,-61.425,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,1.0,,,
10_11,10.525,-61.425,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,,
10_11,10.525,-61.425,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.271682241769877,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,
10_11,10.525,-61.425,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.271682241769877,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10_11,10.525,-61.425,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158420737300709,0.0,0.0,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158420737300709,0.0,-1.271682241769877,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10_11,10.525,-61.425,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158420737300709,0.0,0.0,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,-0.17158420737300709,0.17158420737300709,0.0,-1.271682241769877,1.271682241769877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158420737300709,0.0,0.0,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,-0.17158420737300709,0.17158420737300709,0.0,-1.271682241769877,1.271682241769877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158420737300709,0.0,0.0,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,-0.17158420737300709,0.17158420737300709,0.0,-1.271682241769877,1.271682241769877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158420737300709,0.0,0.0,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,-0.17158420737300709,0.17158420737300709,0.0,-1.271682241769877,1.271682241769877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158420737300709,0.0,0.0,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,-0.17158420737300709,0.17158420737300709,0.0,-1.271682241769877,1.271682241769877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10_11,10.525,-61.425,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158420737300709,0.0,0.0,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,-0.17158420737300709,0.17158420737300709,0.0,-1.271682241769877,1.271682241769877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10_11,10.525,-61.425,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158420737300709,0.0,0.0,1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,-0.17158420737300709,0.17158420737300709,0.0,-1.271682241769877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10_11,10.525,-61.425,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158420737300709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17158420737300709,0.17158420737300709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10_11,10.525,-61.425,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158420737300709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17158420737300709,0.17158420737300709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158420737300709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17158420737300709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_11,10.525,-61.425,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
