grid_id,lat,long,week_num,crime_num,do_num,do_num_1,do_num_2,do_num_3,do_num_4,do_num_5,do_num_6,do_num_7,do_spill,do_spill_1,do_spill_2,do_spill_3,do_spill_4,do_spill_5,do_spill_6,do_spill_7
17_13,10.625,-61.07499999999999,47,0,0,0,0,0,0,0,0,0,0,0.2570887953398246,0,0,0,0,0,0
17_13,10.625,-61.07499999999999,48,0,0,0,0,0,0,0,0,0,0,0,0.2570887953398246,0,0,0,0,0
17_13,10.625,-61.07499999999999,49,0,0,0,0,0,0,0,0,0,0,0,0,0.2570887953398246,0,0,0,0
17_13,10.625,-61.07499999999999,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2570887953398246,0,0,0
17_13,10.625,-61.07499999999999,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2570887953398246,0,0
17_13,10.625,-61.07499999999999,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2570887953398246,0
17_14,10.675,-61.075,0,0,0,,,,,,,,0,,,,,,,
17_14,10.675,-61.075,1,0,0,0,,,,,,,0,0,,,,,,
17_14,10.675,-61.075,2,0,0,0,0,,,,,,0,0,0,,,,,
17_14,10.675,-61.075,3,1,0,0,0,0,,,,,0,0,0,0,,,,
17_14,10.675,-61.075,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
17_14,10.675,-61.075,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
17_14,10.675,-61.075,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
17_14,10.675,-61.075,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_14,10.675,-61.075,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,0,0,0,,,,,,,,0,,,,,,,
17_15,10.725,-61.07499999999999,1,0,0,0,,,,,,,0,0,,,,,,
17_15,10.725,-61.07499999999999,2,0,0,0,0,,,,,,0,0,0,,,,,
17_15,10.725,-61.07499999999999,3,0,0,0,0,0,,,,,0,0,0,0,,,,
17_15,10.725,-61.07499999999999,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
17_15,10.725,-61.07499999999999,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
17_15,10.725,-61.07499999999999,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
17_15,10.725,-61.07499999999999,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_15,10.725,-61.07499999999999,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,0,0,0,,,,,,,,0,,,,,,,
17_16,10.775,-61.07499999999999,1,0,0,0,,,,,,,0,0,,,,,,
17_16,10.775,-61.07499999999999,2,0,0,0,0,,,,,,0,0,0,,,,,
17_16,10.775,-61.07499999999999,3,0,0,0,0,0,,,,,0,0,0,0,,,,
17_16,10.775,-61.07499999999999,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
17_16,10.775,-61.07499999999999,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
17_16,10.775,-61.07499999999999,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
17_16,10.775,-61.07499999999999,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_16,10.775,-61.07499999999999,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,0,0,0,,,,,,,,0,,,,,,,
17_17,10.825000000000005,-61.075,1,0,0,0,,,,,,,0,0,,,,,,
17_17,10.825000000000005,-61.075,2,0,0,0,0,,,,,,0,0,0,,,,,
17_17,10.825000000000005,-61.075,3,0,0,0,0,0,,,,,0,0,0,0,,,,
17_17,10.825000000000005,-61.075,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
17_17,10.825000000000005,-61.075,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
17_17,10.825000000000005,-61.075,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
17_17,10.825000000000005,-61.075,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17_17,10.825000000000005,-61.075,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,0,0,0,,,,,,,,0,,,,,,,
18_3,10.125,-61.025,1,0,0,0,,,,,,,0,0,,,,,,
18_3,10.125,-61.025,2,0,0,0,0,,,,,,0,0,0,,,,,
18_3,10.125,-61.025,3,0,0,0,0,0,,,,,0,0,0,0,,,,
18_3,10.125,-61.025,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
18_3,10.125,-61.025,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
18_3,10.125,-61.025,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
18_3,10.125,-61.025,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_3,10.125,-61.025,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18_4,10.175,-61.025000000000006,0,0,0,,,,,,,,0,,,,,,,
18_4,10.175,-61.025000000000006,1,0,0,0,,,,,,,0,0,,,,,,
18_4,10.175,-61.025000000000006,2,0,0,0,0,,,,,,0,0,0,,,,,
18_4,10.175,-61.025000000000006,3,0,0,0,0,0,,,,,0,0,0,0,,,,
